PassengerId,Name,Sex,Ticket,Cabin,Embarked,Survived,Pclass,Age,SibSp,Parch,Fare
518,"ryan, mr. patrick",male,371110,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,0.005040840282963516
519,"angle, mrs. william a (florence ""mary"" agnes hughes)",female,226875,unknown,s,1.266989801811655,-0.3693648410115938,0.576920558845297,0.8102200324595066,0.0,0.0954164367952591
520,"pavlovic, mr. stefo",male,349242,unknown,s,-0.7892723355548015,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7890040358414437
521,"perreault, miss. anne",female,12749,b73,s,1.266989801811655,-1.5661069258891576,0.07962657181096006,-0.6025119615158758,0.0,2.0316232164746784
522,"vovk, mr. janko",male,349252,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.7890040358414437
523,"lahoud, mr. sarkis",male,2624,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644
524,"hippach, mrs. louis albert (ida sophia fischer)",female,111361,b18,c,1.266989801811655,-1.5661069258891576,1.239979208224413,-0.6025119615158758,0.0,1.6576538832741783
525,"kassem, mr. fared",male,2700,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446
526,"farrell, mr. james",male,367232,unknown,q,-0.7892723355548015,0.8273772438659699,0.9498910491210497,-0.6025119615158758,0.0,-0.7961266098800885
527,"ridsdale, miss. lucy",female,w./c. 14258,unknown,s,1.266989801811655,-0.3693648410115938,1.73727319525875,-0.6025119615158758,0.0,-0.661784506956406
528,"farthing, mr. john",male,pc 17483,c95,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,2.0316232164746784
529,"salonen, mr. johan werner",male,3101296,unknown,s,-0.7892723355548015,0.8273772438659699,0.8255675523624655,-0.6025119615158758,0.0,-0.7875775669667633
530,"hocking, mr. richard george",male,29104,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.5005497463957664,2.222952026434889,0.0,-0.612932833165976
531,"quick, miss. phyllis may",female,26360,unknown,s,1.266989801811655,-0.3693648410115938,-2.199637535429751,0.8102200324595066,0.0,0.0954164367952591
532,"toufik, mr. nakli",male,2641,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446
533,"elias, mr. joseph jr",male,2690,unknown,c,-0.7892723355548015,0.8273772438659699,-0.9978437334301034,0.8102200324595066,0.0,-0.8215685615901446
534,"peter, mrs. catherine (catherine rizk)",female,2668,unknown,c,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.08248670364734986
535,"cacic, miss. marija",female,315084,unknown,s,-0.7892723355548015,0.8273772438659699,0.07962657181096006,-0.6025119615158758,0.0,-0.7515494575463212
536,"hart, miss. eva miriam",female,f.c.c. 13529,unknown,s,1.266989801811655,-0.3693648410115938,-1.8266670451539984,-0.6025119615158758,0.0,0.1076293552428666
537,"butt, major. archibald willingham",male,113050,b38,s,-0.7892723355548015,-1.5661069258891576,1.3228615393968024,-0.6025119615158758,0.0,0.12228485737999564
538,"leroy, miss. bertha",female,pc 17761,unknown,c,1.266989801811655,-1.5661069258891576,0.07962657181096006,-0.6025119615158758,0.0,2.0316232164746784
539,"risien, mr. samuel beard",male,364498,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.466377811794686
540,"frolicher, miss. hedwig margaritha",female,13568,b39,c,1.266989801811655,-1.5661069258891576,-0.5834320775681558,-0.6025119615158758,0.0,1.2434307708703642
541,"crosby, miss. harriet r",female,we/p 5735,b22,s,1.266989801811655,-1.5661069258891576,0.576920558845297,-0.6025119615158758,0.0,2.0316232164746784
542,"andersson, miss. ingeborg constanzia",female,347082,unknown,s,-0.7892723355548015,0.8273772438659699,-1.6609023828092193,2.9293180234225806,0.0,0.35310901603977735
543,"andersson, miss. sigrid elisabeth",female,347082,unknown,s,-0.7892723355548015,0.8273772438659699,-1.4951377204644403,2.9293180234225806,0.0,0.35310901603977735
544,"beane, mr. edward",male,2908,unknown,s,1.266989801811655,-0.3693648410115938,0.24539123415573905,0.8102200324595066,0.0,0.0954164367952591
545,"douglas, mr. walter donald",male,pc 17761,c86,c,-0.7892723355548015,-1.5661069258891576,1.73727319525875,0.8102200324595066,0.0,2.0316232164746784
546,"nicholson, mr. arthur ernest",male,693,unknown,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.0954164367952591
547,"beane, mrs. edward (ethel clarke)",female,2908,unknown,s,1.266989801811655,-0.3693648410115938,-0.8320790710853244,0.8102200324595066,0.0,0.0954164367952591
548,"padro y manent, mr. julian",male,sc/paris 2146,unknown,c,1.266989801811655,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-0.4975207538360851
549,"goldsmith, mr. frank john",male,363291,unknown,s,-0.7892723355548015,0.8273772438659699,0.3282735653281285,0.8102200324595066,0.0,-0.17204647720734526
550,"davies, master. john morgan jr",male,c.a. 33112,unknown,s,1.266989801811655,-0.3693648410115938,-1.7437847139816087,0.8102200324595066,0.0,0.6205719300423816
551,"thayer, mr. john borland jr",male,17421,c70,c,1.266989801811655,-1.5661069258891576,-0.9978437334301034,-0.6025119615158758,0.0,2.0316232164746784
552,"sharp, mr. percival james r",male,244358,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.16902042170620843,-0.6025119615158758,0.0,0.0954164367952591
553,"o'brien, mr. timothy",male,330979,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7922575573158865
554,"leeni, mr. fahim (""philip zenni"")",male,2620,unknown,c,1.266989801811655,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.8217737386200644
555,"ohman, miss. velin",female,347085,unknown,s,1.266989801811655,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.7949053180353277
556,"wright, mr. george",male,113807,unknown,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.12228485737999564
557,"duff gordon, lady. (lucille christiana sutherland) (""mrs morgan"")",female,11755,a16,c,1.266989801811655,-1.5661069258891576,1.5715085329139709,0.8102200324595066,0.0,0.7597992003451073
558,"robbins, mr. victor",male,pc 17757,unknown,c,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,2.0316232164746784
559,"taussig, mrs. emil (tillie mandelbaum)",female,110413,e67,s,1.266989801811655,-1.5661069258891576,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784
560,"de messemaeker, mrs. guillaume joseph (emma)",female,345572,unknown,s,1.266989801811655,0.8273772438659699,0.576920558845297,0.8102200324595066,0.0,-0.32470795780243905
561,"morrow, mr. thomas rowan",male,372622,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
562,"sivic, mr. husein",male,349251,unknown,s,-0.7892723355548015,0.8273772438659699,0.908449883534855,-0.6025119615158758,0.0,-0.7890040358414437
563,"norman, mr. robert douglas",male,218629,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-0.515229485585116
564,"simmons, mr. john",male,soton/oq 392082,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
565,"meanwell, miss. (marion ogden)",female,soton/o.q. 392087,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
566,"davies, mr. alfred j",male,a/4 48871,unknown,s,-0.7892723355548015,0.8273772438659699,-0.4176674152233769,2.222952026434889,0.0,0.005040840282963516
567,"stoytcheff, mr. ilia",male,349205,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437
568,"palsson, mrs. nils (alma cornelia berglund)",female,349909,unknown,s,-0.7892723355548015,0.8273772438659699,-0.003255759361429436,-0.6025119615158758,0.0,-0.14517805662260871
569,"doharr, mr. tannous",male,2686,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446
570,"jonsson, mr. carl",male,350417,unknown,s,1.266989801811655,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7910362654711258
571,"harris, mr. george",male,s.w./pp 752,unknown,s,1.266989801811655,-0.3693648410115938,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406
572,"appleton, mrs. edward dale (charlotte lamson)",female,11769,c101,s,1.266989801811655,-1.5661069258891576,1.9859201887759184,2.222952026434889,0.0,1.3401180036363833
573,"flynn, mr. john irwin (""irving"")",male,pc 17474,e25,s,1.266989801811655,-1.5661069258891576,0.576920558845297,-0.6025119615158758,0.0,0.11434646038905069
574,"kelly, miss. mary",female,14312,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
575,"rush, mr. alfred george john",male,a/4. 20589,unknown,s,-0.7892723355548015,0.8273772438659699,-1.0807260646024928,-0.6025119615158758,0.0,-0.7814711077429595
576,"patchett, mr. george",male,358585,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.466377811794686
577,"garside, miss. ethel",female,243880,unknown,s,1.266989801811655,-0.3693648410115938,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331
578,"silvey, mrs. william baird (alice munger)",female,13507,e44,s,1.266989801811655,-1.5661069258891576,0.8255675523624655,0.8102200324595066,0.0,1.5560814831291163
579,"caram, mrs. joseph (maria elias)",female,2689,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.46841492659174694
580,"jussila, mr. eiriik",male,ston/o 2. 3101286,unknown,s,1.266989801811655,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7875775669667633
581,"christy, miss. julie rachel",female,237789,unknown,s,1.266989801811655,-0.3693648410115938,-0.3347850840509874,0.8102200324595066,0.0,0.2908231319569791
582,"thayer, mrs. john borland (marian longstreth morris)",female,17421,c68,c,1.266989801811655,-1.5661069258891576,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784
583,"downton, mr. william james",male,28403,unknown,s,-0.7892723355548015,-0.3693648410115938,2.0688025199483078,-0.6025119615158758,0.0,0.0954164367952591
584,"ross, mr. john hugo",male,13049,a10,c,-0.7892723355548015,-1.5661069258891576,0.576920558845297,-0.6025119615158758,0.0,0.7854463290850829
585,"paulner, mr. uscher",male,3411,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7491068738567996
586,"taussig, miss. ruth",female,110413,e68,s,1.266989801811655,-1.5661069258891576,-0.9149614022577138,-0.6025119615158758,0.0,2.0316232164746784
587,"jarvis, mr. john denzil",male,237565,unknown,s,-0.7892723355548015,-0.3693648410115938,1.4886262017415814,-0.6025119615158758,0.0,-0.44195197489947097
588,"frolicher-stehli, mr. maxmillian",male,13567,b41,c,1.266989801811655,-1.5661069258891576,2.1102436855345026,0.8102200324595066,0.0,2.0316232164746784
589,"gilinski, mr. eliezer",male,14973,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.7814711077429595
590,"murdlin, mr. joseph",male,a./5. 3235,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
591,"rintamaki, mr. matti",male,ston/o 2. 3101273,unknown,s,-0.7892723355548015,0.8273772438659699,0.4940382276729075,-0.6025119615158758,0.0,-0.8266589059991073
592,"stephenson, mrs. walter bertram (martha eustis)",female,36947,d20,c,1.266989801811655,-1.5661069258891576,1.903037857603529,0.8102200324595066,0.0,2.0316232164746784
593,"elsbury, mr. william james",male,a/5 3902,unknown,s,-0.7892723355548015,0.8273772438659699,1.4886262017415814,-0.6025119615158758,0.0,-0.8205524467753036
594,"bourke, miss. mary",female,364848,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
595,"chapman, mr. john henry",male,sc/ah 29037,unknown,s,-0.7892723355548015,-0.3693648410115938,0.6598028900176865,0.8102200324595066,0.0,0.0954164367952591
596,"van impe, mr. jean baptiste",male,345773,unknown,s,-0.7892723355548015,0.8273772438659699,0.576920558845297,0.8102200324595066,0.0,0.005040840282963516
597,"leitch, miss. jessie wills",female,248727,unknown,s,1.266989801811655,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,0.4373781533282692
598,"johnson, mr. alfred",male,line,unknown,s,-0.7892723355548015,0.8273772438659699,1.6543908640863605,-0.6025119615158758,0.0,-1.1747270817559212
599,"boulos, mr. hanna",male,2664,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644
600,"duff gordon, sir. cosmo edmund (""mr morgan"")",male,pc 17485,a20,c,1.266989801811655,-1.5661069258891576,1.6543908640863605,0.8102200324595066,0.0,1.6063596257942268
601,"jacobsohn, mrs. sidney samuel (amy frances christy)",female,243847,unknown,s,1.266989801811655,-0.3693648410115938,-0.4176674152233769,2.222952026434889,0.0,0.1442681105856891
602,"slabenoff, mr. petco",male,349214,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
603,"harrington, mr. charles h",male,113796,unknown,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.8965838869583111
604,"torber, mr. ernst william",male,364511,unknown,s,-0.7892723355548015,0.8273772438659699,1.239979208224413,-0.6025119615158758,0.0,-0.7814711077429595
605,"homer, mr. harry (""mr e haven"")",male,111426,unknown,c,1.266989801811655,-1.5661069258891576,0.4940382276729075,-0.6025119615158758,0.0,0.12228485737999564
606,"lindell, mr. edvard bengtsson",male,349910,unknown,s,-0.7892723355548015,0.8273772438659699,0.576920558845297,0.8102200324595066,0.0,-0.4150835543147344
607,"karaic, mr. milan",male,349246,unknown,s,-0.7892723355548015,0.8273772438659699,0.07962657181096006,-0.6025119615158758,0.0,-0.7890040358414437
608,"daniel, mr. robert williams",male,113804,unknown,s,1.266989801811655,-1.5661069258891576,-0.16902042170620843,-0.6025119615158758,0.0,0.3152489688521941
609,"laroche, mrs. joseph (juliette marie louise lafargue)",female,sc/paris 2123,unknown,c,1.266989801811655,-0.3693648410115938,-0.5834320775681558,0.8102200324595066,0.0,0.8564864331111263
610,"shutes, miss. elizabeth w",female,pc 17582,c125,s,1.266989801811655,-1.5661069258891576,0.908449883534855,-0.6025119615158758,0.0,2.0316232164746784
611,"andersson, mrs. anders johan (alfrida konstantia brogren)",female,347082,unknown,s,-0.7892723355548015,0.8273772438659699,0.8255675523624655,0.8102200324595066,0.0,0.35310901603977735
612,"jardin, mr. jose neto",male,soton/o.q. 3101305,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8303227815333896
613,"murphy, miss. margaret jane",female,367230,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.417526138004256
614,"horgan, mr. john",male,370377,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
615,"brocklebank, mr. william alfred",male,364512,unknown,s,-0.7892723355548015,0.8273772438659699,0.4940382276729075,-0.6025119615158758,0.0,-0.7814711077429595
616,"herman, miss. alice",female,220845,unknown,s,1.266989801811655,-0.3693648410115938,-0.4176674152233769,0.8102200324595066,0.0,2.0006317146220294
617,"danbom, mr. ernst gilbert",male,347080,unknown,s,-0.7892723355548015,0.8273772438659699,0.41115589650051804,0.8102200324595066,0.0,-0.471262979173729
618,"lobb, mrs. william arthur (cordelia k stanlick)",female,a/5. 3336,unknown,s,-0.7892723355548015,0.8273772438659699,-0.2519027528785979,0.8102200324595066,0.0,-0.3882151337299979
619,"becker, miss. marion louise",female,230136,f4,s,1.266989801811655,-0.3693648410115938,-2.075314038671167,2.222952026434889,0.0,0.7304881960708492
620,"gavey, mr. lawrence",male,31028,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.2519027528785979,-0.6025119615158758,0.0,-0.661784506956406
621,"yasbeck, mr. antoni",male,2659,unknown,c,-0.7892723355548015,0.8273772438659699,-0.16902042170620843,0.8102200324595066,0.0,-0.46861521845428766
622,"kimball, mr. edwin nelson jr",male,11753,d19,s,1.266989801811655,-1.5661069258891576,1.074214545879634,0.8102200324595066,0.0,1.3926335529610958
623,"nakid, mr. sahid",male,2653,unknown,c,1.266989801811655,0.8273772438659699,-0.7491967399129349,0.8102200324595066,0.0,-0.4057186884491091
624,"hansen, mr. henry damsgaard",male,350029,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7910362654711258
625,"bowen, mr. david john ""dai""",male,54636,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.3882151337299979
626,"sutton, mr. frederick",male,36963,d50,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.40419809648980903
627,"kirkland, rev. charles leonard",male,219533,unknown,q,-0.7892723355548015,-0.3693648410115938,2.1102436855345026,-0.6025119615158758,0.0,-0.5714089104441106
628,"longley, miss. gretchen fiske",female,13502,d9,s,1.266989801811655,-1.5661069258891576,-0.6663144087405454,-0.6025119615158758,0.0,2.0316232164746784
629,"bostandyeff, mr. guentcho",male,349224,unknown,s,-0.7892723355548015,0.8273772438659699,-0.2519027528785979,-0.6025119615158758,0.0,-0.7890040358414437
630,"o'connell, mr. patrick d",male,334912,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7969424328323887
631,"barkworth, mr. algernon henry wilson",male,27042,a23,s,1.266989801811655,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.2908231319569791
632,"lundahl, mr. johan svensson",male,347743,unknown,s,-0.7892723355548015,0.8273772438659699,1.8201555264311393,-0.6025119615158758,0.0,-0.8301176045034698
633,"stahelin-maeglin, dr. max",male,13214,b50,c,1.266989801811655,-1.5661069258891576,0.24539123415573905,-0.6025119615158758,0.0,0.3152489688521941
634,"parr, mr. william henry marsh",male,112052,unknown,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
635,"skoog, miss. mabel",female,347088,unknown,s,-0.7892723355548015,0.8273772438659699,-1.6609023828092193,2.9293180234225806,0.0,0.18823461699707605
636,"davis, miss. mary",female,237668,unknown,s,1.266989801811655,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-0.539655322480331
637,"leinonen, mr. antti gustaf",male,ston/o 2. 3101292,unknown,s,-0.7892723355548015,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7875775669667633
638,"collyer, mr. harvey",male,c.a. 31921,unknown,s,-0.7892723355548015,-0.3693648410115938,0.16250890298334955,0.8102200324595066,0.0,0.1076293552428666
639,"panula, mrs. juha (maria emilia ojala)",female,3101295,unknown,s,-0.7892723355548015,0.8273772438659699,0.9913322147072445,-0.6025119615158758,0.0,0.7640737218017698
640,"thorneycroft, mr. percival",male,376564,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.3882151337299979
641,"jensen, mr. hans peder",male,350050,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.7910362654711258
642,"sagesser, mlle. emma",female,pc 17477,b35,c,1.266989801811655,-1.5661069258891576,-0.4176674152233769,-0.6025119615158758,0.0,2.0316232164746784
643,"skoog, miss. margit elizabeth",female,347088,unknown,s,-0.7892723355548015,0.8273772438659699,-2.199637535429751,2.9293180234225806,0.0,0.18823461699707605
644,"foo, mr. choong",male,1601,unknown,s,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548
645,"baclini, miss. eugenie",female,2666,unknown,c,1.266989801811655,0.8273772438659699,-2.199637535429751,2.222952026434889,0.0,-0.23392689239768297
646,"harper, mr. henry sleeper",male,pc 17572,d33,c,1.266989801811655,-1.5661069258891576,1.5715085329139709,0.8102200324595066,0.0,2.0316232164746784
647,"cor, mr. liudevit",male,349231,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437
648,"simonius-blumer, col. oberst alfons",male,13213,a26,c,1.266989801811655,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.5595073378043441
649,"willey, mr. edward",male,s.o./p.p. 751,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8058969446381745
650,"stanley, miss. amy zillah elsie",female,ca. 2314,unknown,s,1.266989801811655,0.8273772438659699,-0.5005497463957664,-0.6025119615158758,0.0,-0.8058969446381745
651,"mitkoff, mr. mito",male,349221,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
652,"doling, miss. elsie",female,231919,unknown,s,1.266989801811655,-0.3693648410115938,-0.9149614022577138,-0.6025119615158758,0.0,-0.051138584576030925
653,"kalvik, mr. johannes halvorsen",male,8475,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7627462611790877
654,"o'leary, miss. hanora ""norah""",female,330919,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7922575573158865
655,"hegarty, miss. hanora ""nora""",female,365226,unknown,q,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.8449782836705185
656,"hickman, mr. leonard mark",male,s.o.c. 14879,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.4176674152233769,2.222952026434889,0.0,2.0316232164746784
657,"radeff, mr. alexander",male,349223,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
658,"bourke, mrs. john (catherine)",female,364849,unknown,q,-0.7892723355548015,0.8273772438659699,0.24539123415573905,0.8102200324595066,0.0,-0.417526138004256
659,"eitemiller, mr. george floyd",male,29751,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.5005497463957664,-0.6025119615158758,0.0,-0.539655322480331
660,"newell, mr. arthur webster",male,35273,d48,c,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784
661,"frauenthal, dr. henry william",male,pc 17611,unknown,s,1.266989801811655,-1.5661069258891576,1.73727319525875,2.222952026434889,0.0,2.0316232164746784
662,"badt, mr. mohamed",male,2623,unknown,c,-0.7892723355548015,0.8273772438659699,0.908449883534855,-0.6025119615158758,0.0,-0.8217737386200644
663,"colley, mr. edward pomeroy",male,5727,e58,s,-0.7892723355548015,-1.5661069258891576,1.4886262017415814,-0.6025119615158758,0.0,0.07526512135670665
664,"coleff, mr. peju",male,349210,unknown,s,-0.7892723355548015,0.8273772438659699,0.576920558845297,-0.6025119615158758,0.0,-0.8085447053576159
665,"lindqvist, mr. eino william",male,ston/o 2. 3101285,unknown,s,1.266989801811655,0.8273772438659699,-0.7491967399129349,0.8102200324595066,0.0,-0.7875775669667633
666,"hickman, mr. lewis",male,s.o.c. 14879,unknown,s,-0.7892723355548015,-0.3693648410115938,0.24539123415573905,2.222952026434889,0.0,2.0316232164746784
667,"butler, mr. reginald fenton",male,234686,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.3347850840509874,-0.6025119615158758,0.0,-0.539655322480331
668,"rommetvedt, mr. knud paust",male,312993,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7949053180353277
669,"cook, mr. jacob",male,a/5 3536,unknown,s,-0.7892723355548015,0.8273772438659699,1.1570968770520236,-0.6025119615158758,0.0,-0.7814711077429595
670,"taylor, mrs. elmer zebley (juliet cummins wright)",female,19996,c126,s,1.266989801811655,-1.5661069258891576,-0.08613809053381893,0.8102200324595066,0.0,1.3655599553464393
671,"brown, mrs. thomas william solomon (elizabeth catherine ford)",female,29750,unknown,s,1.266989801811655,-0.3693648410115938,0.908449883534855,0.8102200324595066,0.0,0.7304881960708492
672,"davidson, mr. thornton",male,f.c. 12750,b71,s,-0.7892723355548015,-1.5661069258891576,0.16250890298334955,0.8102200324595066,0.0,1.3655599553464393
673,"mitchell, mr. henry michael",male,c.a. 24580,unknown,s,-0.7892723355548015,-0.3693648410115938,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406
674,"wilhelms, mr. charles",male,244270,unknown,s,1.266989801811655,-0.3693648410115938,0.16250890298334955,-0.6025119615158758,0.0,-0.539655322480331
675,"watson, mr. ennis hastings",male,239856,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
676,"edvardsson, mr. gustaf hjalmar",male,349912,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.7949053180353277
677,"sawyer, mr. frederick charles",male,342826,unknown,s,-0.7892723355548015,0.8273772438659699,-0.37622624963718215,-0.6025119615158758,0.0,-0.7814711077429595
678,"turja, miss. anna sofia",female,4138,unknown,s,1.266989801811655,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.6939435638126461
679,"goodwin, mrs. frederick (augusta tyler)",female,ca 2144,unknown,s,-0.7892723355548015,0.8273772438659699,1.1570968770520236,0.8102200324595066,0.0,1.1164164190152461
680,"cardeza, mr. thomas drake martinez",male,pc 17755,b51 b53 b55,c,1.266989801811655,-1.5661069258891576,0.576920558845297,-0.6025119615158758,0.0,2.0316232164746784
681,"peters, miss. katie",female,330935,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.777196586286297
682,"hassab, mr. hammad",male,pc 17572,d49,c,1.266989801811655,-1.5661069258891576,-0.16902042170620843,-0.6025119615158758,0.0,2.0316232164746784
683,"olsvigen, mr. thor anderson",male,6563,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.7240703910392043
684,"goodwin, mr. charles edward",male,ca 2144,unknown,s,-0.7892723355548015,0.8273772438659699,-1.2464907269472718,2.9293180234225806,0.0,1.1164164190152461
685,"brown, mr. thomas william solomon",male,29750,unknown,s,-0.7892723355548015,-0.3693648410115938,2.1102436855345026,0.8102200324595066,0.0,0.7304881960708492
686,"laroche, mr. joseph philippe lemercier",male,sc/paris 2123,unknown,c,-0.7892723355548015,-0.3693648410115938,-0.3347850840509874,0.8102200324595066,0.0,0.8564864331111263
687,"panula, mr. jaako arnold",male,3101295,unknown,s,-0.7892723355548015,0.8273772438659699,-1.2464907269472718,2.9293180234225806,0.0,0.7640737218017698
688,"dakic, mr. branko",male,349228,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.6778664779682156
689,"fischer, mr. eberhard thelander",male,350036,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,-0.6025119615158758,0.0,-0.7938892032204868
690,"madill, miss. georgette alexandra",female,24160,b5,s,1.266989801811655,-1.5661069258891576,-1.1636083957748824,-0.6025119615158758,0.0,2.0316232164746784
